% Model,tiap 1 m.mph
% Version,COMSOL 5.3.1.201
% Date,"May 19 2020, 07:02"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
41,0,0,1960.0000112750715,48.329999999999984,2683.494958108056,48.33002454176318
42,0,0,1960.000007006503,48.330000000000155,2683.4841935036347,48.33001936259063
43,0,0,1960.000004374877,48.329999999999984,2683.4734288828276,48.33001628474153
44,0,0,1960.00000268703,48.3299999999997,2683.4626642456383,48.3300134780589
45,0,0,1960.0000016770928,48.3299999999997,2683.45189959208,48.3300110794255
46,0,0,1960.0000010314996,48.3299999999997,2683.4411349221514,48.33000917287802
47,0,0,1960.0000006416697,48.3299999999997,2683.4303702358616,48.33000740030491
48,0,0,1960.000000392218,48.3299999999997,2683.4196055332177,48.33000625120832
49,0,0,1960.0000002482807,48.3299999999997,2683.4088408142306,48.33000509699491
50,0,0,1960.0000001538076,48.3299999999997,2683.398076078902,48.33000424808159
51,0,0,1960.0000000932116,48.3299999999997,2683.3873113272375,48.330003410832774
52,0,0,1960.0000000584132,48.3299999999997,2683.376546559242,48.33000282003405
53,0,0,1960.0000000356388,48.32999999999976,2683.365781774923,48.33000235266246
54,0,0,1960.000000022281,48.32999999999976,2683.355016974291,48.33000192951795
55,0,0,1960.0000000136376,48.3299999999997,2683.344252157343,48.33000160243023
56,0,0,1960.0000000082564,48.3299999999997,2683.3334873240874,48.330001275342624
57,0,0,1960.000000005141,48.3299999999997,2683.3227224745315,48.33000105713916
58,0,0,1960.0000000030197,48.3299999999997,2683.3119576086783,48.33000087410886
59,0,0,1960.0000000017376,48.32999999999976,2683.301192726527,48.33000072411812
60,0,0,1960.0000000007835,48.32999999999976,2683.290427828077,48.33000059450393
61,0,0,1960.000000000085,48.3299999999997,2683.279662913332,48.330000480337674
62,0,0,1959.9999999993715,48.3299999999997,2683.2688979822838,48.33000040504453
63,0,0,1959.9999999984943,48.32999999999976,2683.2581330349326,48.33000033164092
64,0,0,1959.999999997396,48.32999999999976,2683.2473680712783,48.3300002711577
65,0,0,1959.9999999955298,48.32999999999976,2683.2366030913126,48.330000227085975
66,0,0,1959.9999999927024,48.3299999999997,2683.2258380950425,48.330000183014135
67,0,0,1959.9999999884042,48.3299999999997,2683.2150730824696,48.33000015362035
68,0,0,1959.9999999808847,48.3299999999997,2683.2043080535927,48.33000012667367
69,0,0,1959.9999999700572,48.32999999999976,2683.193543008416,48.33000010257018
70,0,0,1959.9999999514928,48.32999999999976,2683.1827779469477,48.33000008602818
71,0,0,1959.9999999211493,48.32999999999976,2683.1720128691895,48.33000006948623
72,0,0,1959.9999998775397,48.32999999999976,2683.1612477751482,48.33000005776029
73,0,0,1959.9999997994507,48.3299999999997,2683.1504826648247,48.33000004802642
74,0,0,1959.9999996831618,48.3299999999997,2683.1397175382244,48.330000038754065
75,0,0,1959.999999492012,48.3299999999997,2683.1289523953496,48.330000032779594
76,0,0,1959.999999182113,48.3299999999997,2683.1181872361926,48.33000002680512
77,0,0,1959.9999987218082,48.3299999999997,2683.1074220607547,48.33000002208934
78,0,0,1959.9999979147183,48.3299999999997,2683.0966568690214,48.33000001839616
79,0,0,1959.9999967261444,48.3299999999997,2683.085891660997,48.330000014703046
80,0,0,1959.9999948338361,48.32999999999976,2683.075126436655,48.330000012173
81,0,0,1959.9999917945697,48.329999999999814,2683.064361196,48.3300000097845
82,0,0,1959.9999872282203,48.32999999999993,2683.053595939019,48.33000000822199
83,0,0,1959.9999794771015,48.32999999999987,2683.0428306656518,48.3300000069259
84,0,0,1959.9999676268171,48.32999999999976,2683.032065375877,48.3300000055537
85,0,0,1959.9999495293198,48.32999999999976,2683.0213000696494,48.33000000460186
86,0,0,1959.999919615741,48.329999999999814,2683.0105347468993,48.330000003794
87,0,0,1959.9998754334565,48.32999999999987,2682.999769407497,48.330000003070325
88,0,0,1959.9998053747183,48.33000000000004,2682.9890040512605,48.33000000255413
89,0,0,1959.9996943488943,48.33000000000021,2682.978238678038,48.33000000205146
90,0,0,1959.9995333207908,48.33000000000021,2682.9674732873864,48.33000000170557
91,0,0,1959.9992803334815,48.330000000000155,2682.956707879056,48.330000001429596
92,0,0,1959.9988788738149,48.32999999999993,2682.945942452135,48.33000000114589
93,0,0,1959.9982907877752,48.33000000000004,2682.935177006191,48.33000000092545
94,0,0,1959.9973849703267,48.3300000000001,2682.92441153985,48.330000000741336
95,0,0,1959.9960700970976,48.329999999999984,2682.9136460527648,48.33000000056575
96,0,0,1959.9941002641183,48.329999999999814,2682.9028805431212,48.33000000043455
97,0,0,1959.9912465840484,48.3299999999997,2682.8921150098868,48.330000000308985
98,0,0,1959.9872014009147,48.329999999999814,2682.8813494521255,48.33000000020104
99,0,0,1959.981427477176,48.32999999999987,2682.870583868358,48.33000000010088
100,0,0,1959.9738071507902,48.32999999999993,2682.8598182583933,48.32999999999993
