% Model,tiap 1 m.mph
% Version,COMSOL 5.3.1.201
% Date,"May 19 2020, 07:07"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
23,0,0,1960.0527233080024,48.3300000001625,2661.4274646237523,48.330647738642256
24,0,0,1960.0328102971564,48.33000000029813,2661.4167628741466,48.33053347530819
25,0,0,1960.0208687626016,48.33000000005438,2661.406061108854,48.3304362595041
26,0,0,1960.0130729249843,48.330000000009875,2661.3953593273527,48.330369609520744
27,0,0,1960.008048063889,48.32999999996531,2661.3846575297475,48.33030295953739
28,0,0,1960.0051957152662,48.32999999995826,2661.373955715973,48.330246786652594
29,0,0,1960.0031928225562,48.329999999994186,2661.363253885824,48.33020020659933
30,0,0,1960.0020208347337,48.330000000000894,2661.352552039327,48.33016429750961
31,0,0,1960.0012467881893,48.32999999999652,2661.341850176456,48.33013487688885
32,0,0,1960.000790089963,48.32999999999771,2661.331148297137,48.330111717987336
33,0,0,1960.0004855090594,48.329999999999416,2661.320446401417,48.330093240577185
34,0,0,1960.0003068332412,48.330000000000325,2661.3097444892906,48.330076848958754
35,0,0,1960.000188995133,48.32999999999993,2661.2990425607013,48.330063068024
36,0,0,1960.000117787162,48.329999999999586,2661.28834061566,48.330049955345544
37,0,0,1960.00007328467,48.32999999999976,2661.2776386541955,48.33004089866154
38,0,0,1960.0000459323292,48.32999999999976,2661.2669366762607,48.33003424185358
39,0,0,1960.0000281039643,48.32999999999964,2661.256234681845,48.33002864643686
40,0,0,1960.0000177572008,48.329999999999814,2661.245532670976,48.3300235463812
41,0,0,1960.0000108973607,48.329999999999984,2661.2348306436534,48.33001938751107
42,0,0,1960.000006771796,48.330000000000155,2661.224128599874,48.3300152977572
43,0,0,1960.0000042283302,48.329999999999984,2661.213426539653,48.33001286701227
44,0,0,1960.0000025970248,48.3299999999997,2661.2027244629985,48.330010650350175
45,0,0,1960.0000016209185,48.3299999999997,2661.1920223699217,48.330008755774884
46,0,0,1960.0000009969503,48.3299999999997,2661.1813202604217,48.33000724966939
47,0,0,1960.0000006201776,48.3299999999997,2661.1706181345085,48.330005849358656
48,0,0,1960.0000003790817,48.3299999999997,2661.1599159921902,48.33000494148439
49,0,0,1960.0000002399659,48.3299999999997,2661.1492138334756,48.33000402956674
50,0,0,1960.0000001486567,48.3299999999997,2661.138511658364,48.33000335867155
51,0,0,1960.0000000900898,48.3299999999997,2661.1278094668664,48.33000269698448
52,0,0,1960.0000000564567,48.3299999999997,2661.117107258987,48.33000223002864
53,0,0,1960.0000000344448,48.32999999999976,2661.10640503473,48.3300018605853
54,0,0,1960.0000000215337,48.32999999999976,2661.095702794109,48.3300015260819
55,0,0,1960.0000000131802,48.3299999999997,2661.0850005371185,48.330001267459636
56,0,0,1960.000000007978,48.3299999999997,2661.0742982637694,48.33000100883737
57,0,0,1960.0000000049658,48.3299999999997,2661.063595974067,48.330000836288036
58,0,0,1960.0000000029136,48.3299999999997,2661.0528936680175,48.33000069154133
59,0,0,1960.0000000016707,48.32999999999976,2661.0421913456144,48.33000057291156
60,0,0,1960.0000000007428,48.32999999999976,2661.031489006861,48.33000047038706
61,0,0,1960.0000000000596,48.3299999999997,2661.020786651761,48.33000038007805
62,0,0,1959.999999999356,48.3299999999997,2661.010084280305,48.33000032051007
63,0,0,1959.9999999984848,48.32999999999976,2660.9993818924945,48.330000262436556
64,0,0,1959.9999999973898,48.32999999999976,2660.988679488328,48.33000021458196
65,0,0,1959.999999995526,48.32999999999976,2660.9779770677997,48.33000017970767
66,0,0,1959.9999999927004,48.3299999999997,2660.9672746309143,48.330000144833264
67,0,0,1959.9999999884028,48.3299999999997,2660.956572177674,48.330000121571686
68,0,0,1959.9999999808833,48.3299999999997,2660.9458697080763,48.330000100246025
69,0,0,1959.9999999700567,48.32999999999976,2660.935167222129,48.33000008117028
70,0,0,1959.9999999514923,48.32999999999976,2660.924464719837,48.33000006807799
71,0,0,1959.999999921149,48.32999999999976,2660.913762201202,48.3300000549857
72,0,0,1959.9999998775395,48.32999999999976,2660.9030596662324,48.33000004570505
73,0,0,1959.99999979945,48.3299999999997,2660.892357114928,48.330000038001
74,0,0,1959.9999996831618,48.3299999999997,2660.8816545472946,48.330000030662234
75,0,0,1959.999999492012,48.3299999999997,2660.8709519633353,48.33000002593377
76,0,0,1959.999999182113,48.3299999999997,2660.860249363042,48.330000021205365
77,0,0,1959.9999987218082,48.3299999999997,2660.849546746415,48.330000017473196
78,0,0,1959.9999979147183,48.3299999999997,2660.838844113439,48.330000014550535
79,0,0,1959.9999967261444,48.3299999999997,2660.828141464119,48.33000001162799
80,0,0,1959.9999948338361,48.32999999999976,2660.817438798433,48.33000000962613
81,0,0,1959.9999917945697,48.329999999999814,2660.806736116379,48.33000000773626
82,0,0,1959.9999872282203,48.32999999999993,2660.7960334179493,48.33000000650014
83,0,0,1959.9999794771015,48.32999999999987,2660.785330703082,48.33000000547486
84,0,0,1959.9999676268171,48.32999999999976,2660.774627971753,48.33000000438932
85,0,0,1959.9999495293198,48.32999999999976,2660.7639252239214,48.33000000363654
86,0,0,1959.999919615741,48.329999999999814,2660.753222459516,48.330000002997735
87,0,0,1959.9998754334565,48.32999999999987,2660.74251967841,48.330000002425436
88,0,0,1959.9998053747188,48.33000000000004,2660.731816880418,48.33000000201747
89,0,0,1959.999694348894,48.33000000000021,2660.7211140653935,48.33000000162002
90,0,0,1959.9995333207914,48.33000000000021,2660.7104112328943,48.33000000134666
91,0,0,1959.9992803334817,48.330000000000155,2660.699708382671,48.33000000112867
92,0,0,1959.9988788738156,48.32999999999993,2660.68900551382,48.33000000090448
93,0,0,1959.9982907877757,48.33000000000004,2660.6783026259086,48.330000000730365
94,0,0,1959.9973849703276,48.3300000000001,2660.667599717572,48.33000000058496
95,0,0,1959.996070097098,48.329999999999984,2660.6568967884664,48.33000000044632
96,0,0,1959.994100264119,48.329999999999814,2660.6461938367847,48.33000000034281
97,0,0,1959.9912465840484,48.3299999999997,2660.6354908615035,48.330000000243786
98,0,0,1959.987201400913,48.329999999999814,2660.6247878616896,48.33000000015858
99,0,0,1959.981427477174,48.32999999999987,2660.6140848358746,48.330000000079565
100,0,0,1959.9738071507882,48.32999999999993,2660.6033817838675,48.32999999999993
