% Model,COBA2 MANIPULASI.mph
% Version,COMSOL 5.3.1.201
% Date,"May 15 2020, 23:30"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
71,0,0,1959.9999999211507,48.32999999999976,2786.1551635842116,48.33000006530949
72,0,0,1959.9999998775406,48.32999999999976,2786.1441090458966,48.33000005422048
73,0,0,1959.9999997994512,48.3299999999997,2786.1330544915304,48.33000004503339
74,0,0,1959.999999683162,48.3299999999997,2786.1219999211185,48.330000036284446
75,0,0,1959.999999492012,48.3299999999997,2786.1109453346617,48.330000030667634
76,0,0,1959.9999991821132,48.3299999999997,2786.0998907321523,48.33000002505082
77,0,0,1959.9999987218087,48.3299999999997,2786.0888361135935,48.33000002062403
78,0,0,1959.9999979147185,48.3299999999997,2786.0777814789685,48.33000001716425
79,0,0,1959.9999967261444,48.3299999999997,2786.0667268282823,48.330000013704364
80,0,0,1959.9999948338361,48.32999999999976,2786.0556721615094,48.33000001134127
81,0,0,1959.9999917945702,48.329999999999814,2786.0446174786516,48.330000009111075
82,0,0,1959.9999872282203,48.32999999999993,2786.033562779698,48.33000000765395
83,0,0,1959.9999794771013,48.32999999999987,2786.0225080645864,48.330000006446085
84,0,0,1959.9999676268167,48.32999999999976,2786.011453333293,48.330000005167506
85,0,0,1959.9999495293196,48.32999999999976,2786.0003985857734,48.3300000042816
86,0,0,1959.9999196157407,48.329999999999814,2785.989343821954,48.330000003530245
87,0,0,1959.999875433457,48.32999999999987,2785.978289041705,48.33000000285716
88,0,0,1959.9998053747179,48.33000000000004,2785.9672342448353,48.33000000237746
89,0,0,1959.9996943488936,48.33000000000021,2785.9561794311935,48.33000000191015
90,0,0,1959.9995333207899,48.33000000000021,2785.94512460032,48.3300000015887
91,0,0,1959.99928033348,48.330000000000155,2785.9340697519615,48.33000000133205
92,0,0,1959.9988788738128,48.32999999999993,2785.9230148851807,48.330000001068186
93,0,0,1959.9982907877722,48.33000000000004,2785.9119599995333,48.33000000086315
94,0,0,1959.9973849703233,48.3300000000001,2785.900905093609,48.33000000069177
95,0,0,1959.996070097094,48.329999999999984,2785.8898501670524,48.33000000052817
96,0,0,1959.9941002641153,48.329999999999814,2785.8787952179982,48.330000000405846
97,0,0,1959.9912465840475,48.3299999999997,2785.8677402453877,48.330000000288805
98,0,0,1959.9872014009195,48.329999999999814,2785.8566852482572,48.33000000018785
99,0,0,1959.9814274771857,48.32999999999987,2785.8456302250925,48.330000000094344
100,0,0,1959.9738071507984,48.32999999999993,2785.834575175693,48.32999999999993
