% Model,tiap 1 m.mph
% Version,COMSOL 5.3.1.201
% Date,"May 19 2020, 06:40"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
51,0,0,1960.0000001196956,48.3299999999997,2868.097642083974,48.33000358164293
52,0,0,1960.000000075011,48.3299999999997,2868.086358190989,48.330002954604595
53,0,0,1960.0000000457676,48.32999999999976,2868.0750742820783,48.33000246001768
54,0,0,1960.000000028617,48.32999999999976,2868.063790357254,48.33000201292299
55,0,0,1960.0000000175226,48.3299999999997,2868.0525064165126,48.330001669157014
56,0,0,1960.0000000106195,48.3299999999997,2868.041222459863,48.330001325391095
57,0,0,1960.0000000066298,48.3299999999997,2868.029938487312,48.33000109673816
58,0,0,1960.0000000039236,48.3299999999997,2868.018654498864,48.33000090533545
59,0,0,1960.000000002305,48.32999999999976,2868.007370494517,48.33000074888321
60,0,0,1960.0000000011264,48.32999999999976,2867.9960864742707,48.330000614052665
61,0,0,1960.0000000003006,48.3299999999997,2867.9848024381295,48.330000495418176
62,0,0,1959.9999999995032,48.3299999999997,2867.9735183860835,48.33000041747715
63,0,0,1959.9999999985732,48.32999999999976,2867.962234318133,48.33000034150206
64,0,0,1959.9999999974473,48.32999999999976,2867.9509502342803,48.330000279007436
65,0,0,1959.9999999955612,48.3299999999997,2867.939666134515,48.33000023361603
66,0,0,1959.9999999927213,48.32999999999964,2867.928382018845,48.33000018822452
67,0,0,1959.9999999884158,48.3299999999997,2867.9170978872694,48.33000015801451
68,0,0,1959.9999999808917,48.32999999999964,2867.905813739789,48.33000013033842
69,0,0,1959.9999999700613,48.32999999999976,2867.89452957641,48.33000010558948
70,0,0,1959.9999999514957,48.32999999999976,2867.8832453971377,48.330000088625184
71,0,0,1959.9999999211511,48.32999999999976,2867.8719612019763,48.330000071660834
72,0,0,1959.9999998775409,48.32999999999976,2867.860676990931,48.33000005963669
73,0,0,1959.9999997994512,48.3299999999997,2867.849392764005,48.33000004965555
74,0,0,1959.9999996831618,48.3299999999997,2867.838108521201,48.33000004014639
75,0,0,1959.999999492012,48.3299999999997,2867.8268242625254,48.33000003401156
76,0,0,1959.9999991821132,48.3299999999997,2867.815539987967,48.330000027876565
77,0,0,1959.9999987218087,48.3299999999997,2867.804255697527,48.33000002302805
78,0,0,1959.9999979147185,48.3299999999997,2867.7929713911917,48.33000001922471
79,0,0,1959.9999967261444,48.3299999999997,2867.7816870689653,48.33000001542132
80,0,0,1959.9999948338361,48.32999999999976,2867.770402730821,48.33000001280169
81,0,0,1959.9999917945702,48.329999999999814,2867.7591183767595,48.330000010327296
82,0,0,1959.9999872282203,48.32999999999993,2867.7478340067737,48.3300000087047
83,0,0,1959.9999794771015,48.32999999999987,2867.7365496207967,48.33000000735598
84,0,0,1959.9999676268167,48.32999999999976,2867.725265218805,48.33000000592608
85,0,0,1959.9999495293196,48.32999999999976,2867.713980800753,48.33000000492888
86,0,0,1959.9999196157405,48.329999999999814,2867.7026963665685,48.330000004079636
87,0,0,1959.9998754334563,48.32999999999987,2867.6914119161124,48.33000000331799
88,0,0,1959.9998053747174,48.33000000000004,2867.6801274491977,48.33000000277025
89,0,0,1959.999694348893,48.33000000000021,2867.6688429656633,48.33000000223592
90,0,0,1959.9995333207892,48.33000000000021,2867.6575584650436,48.330000001865926
91,0,0,1959.999280333479,48.330000000000155,2867.646273947079,48.330000001568806
92,0,0,1959.998878873812,48.32999999999993,2867.6349894108143,48.330000001263215
93,0,0,1959.9982907877702,48.33000000000004,2867.623704855793,48.330000001024246
94,0,0,1959.9973849703213,48.3300000000001,2867.6124202805777,48.330000000823475
95,0,0,1959.9960700970917,48.329999999999984,2867.6011356848053,48.330000000630946
96,0,0,1959.9941002641126,48.329999999999814,2867.5898510665706,48.330000000485654
97,0,0,1959.9912465840466,48.3299999999997,2867.5785664247946,48.33000000034633
98,0,0,1959.9872014009236,48.329999999999814,2867.5672817584928,48.33000000022548
99,0,0,1959.9814274771932,48.32999999999987,2867.555997066119,48.33000000011316
100,0,0,1959.9738071508054,48.32999999999993,2867.5447123474687,48.32999999999993
