% Model,tiap 1 m.mph
% Version,COMSOL 5.3.1.201
% Date,"May 18 2020, 07:49"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
28,0,0,1960.0053836923264,48.32999999997111,2684.5696973566596,48.330165184704526
29,0,0,1960.003308326679,48.32999999999589,2684.558930338263,48.33013400265031
30,0,0,1960.0020939362269,48.330000000000496,2684.5481633035292,48.330109964000485
31,0,0,1960.0012918861626,48.32999999999748,2684.5373962524436,48.33009026907416
32,0,0,1960.0008186669822,48.32999999999839,2684.5266291849525,48.33007476612528
33,0,0,1960.00050306846,48.32999999999953,2684.515862101092,48.330062397155416
34,0,0,1960.0003179299244,48.330000000000155,2684.5050950008563,48.33005142486286
35,0,0,1960.0001958297905,48.32999999999993,2684.4943278842065,48.33004220071632
36,0,0,1960.0001220465044,48.3299999999997,2684.483560751152,48.330033423890654
37,0,0,1960.0000759346156,48.32999999999976,2684.4727936017116,48.330027362136946
38,0,0,1960.0000475931538,48.32999999999976,2684.4620264358527,48.330022907032514
39,0,0,1960.000029120101,48.32999999999964,2684.4512592535657,48.330019162379415
40,0,0,1960.000018399213,48.329999999999814,2684.440492054875,48.330015749422216
41,0,0,1960.0000112913383,48.329999999999984,2684.429724839781,48.33001296668709
42,0,0,1960.0000070166116,48.330000000000155,2684.418957608282,48.330010230207336
43,0,0,1960.000004381188,48.329999999999984,2684.408190360394,48.33000860399801
44,0,0,1960.0000026909063,48.3299999999997,2684.3974230961244,48.33000712106451
45,0,0,1960.0000016795116,48.3299999999997,2684.3866558154823,48.330005853732985
46,0,0,1960.0000010329875,48.3299999999997,2684.3758885184725,48.33000484640456
47,0,0,1960.000000642595,48.3299999999997,2684.3651212051013,48.33000390986308
48,0,0,1960.0000003927842,48.329999999999814,2684.354353875377,48.33000330273967
49,0,0,1960.0000002486388,48.32999999999993,2684.34358652931,48.33000269291267
50,0,0,1960.0000001540293,48.32999999999987,2684.3328191669025,48.330002244396496
51,0,0,1960.0000000933462,48.3299999999997,2684.322051788159,48.330001802043455
52,0,0,1960.0000000584973,48.3299999999997,2684.311284393088,48.33000148990129
53,0,0,1960.0000000356902,48.32999999999976,2684.3005169816947,48.330001242971946
54,0,0,1960.000000022313,48.32999999999976,2684.289749553989,48.330001019409906
55,0,0,1960.0000000136572,48.3299999999997,2684.2789821099705,48.33000084659972
56,0,0,1960.0000000082682,48.3299999999997,2684.268214649646,48.33000067378947
57,0,0,1960.000000005149,48.3299999999997,2684.2574471730213,48.330000558506526
58,0,0,1960.0000000030245,48.3299999999997,2684.2466796801045,48.33000046180683
59,0,0,1960.0000000017408,48.32999999999976,2684.2359121708882,48.33000038256324
60,0,0,1960.0000000007853,48.32999999999976,2684.2251446453774,48.330000314085396
61,0,0,1960.0000000000857,48.3299999999997,2684.2143771035717,48.33000025376907
62,0,0,1959.9999999993724,48.3299999999997,2684.2036095454655,48.3300002139905
63,0,0,1959.9999999984946,48.32999999999976,2684.1928419710584,48.3300001752101
64,0,0,1959.999999997396,48.32999999999976,2684.182074380351,48.330000143255916
65,0,0,1959.9999999955298,48.32999999999976,2684.1713067733344,48.33000011997228
66,0,0,1959.999999992703,48.3299999999997,2684.160539150016,48.33000009668859
67,0,0,1959.9999999884042,48.3299999999997,2684.1497715103965,48.33000008115948
68,0,0,1959.9999999808847,48.3299999999997,2684.1390038544746,48.33000006692316
69,0,0,1959.9999999700572,48.32999999999976,2684.128236182255,48.33000005418904
70,0,0,1959.9999999514928,48.32999999999976,2684.117468493746,48.33000004544982
71,0,0,1959.9999999211493,48.32999999999976,2684.1067007889505,48.3300000367106
72,0,0,1959.9999998775397,48.32999999999976,2684.095933067871,48.33000003051569
73,0,0,1959.9999997994507,48.3299999999997,2684.0851653305144,48.330000025373124
74,0,0,1959.9999996831618,48.3299999999997,2684.074397576883,48.330000020474415
75,0,0,1959.999999492012,48.3299999999997,2684.0636298069794,48.33000001731813
76,0,0,1959.999999182113,48.3299999999997,2684.0528620207956,48.33000001416178
77,0,0,1959.9999987218082,48.32999999999964,2684.0420942183323,48.330000011670336
78,0,0,1959.9999979147183,48.3299999999997,2684.031326399577,48.33000000971924
79,0,0,1959.9999967261444,48.32999999999964,2684.020558564531,48.330000007768035
80,0,0,1959.9999948338357,48.3299999999997,2684.009790713172,48.33000000643136
81,0,0,1959.9999917945697,48.329999999999814,2683.9990228454994,48.330000005169495
82,0,0,1959.9999872282203,48.32999999999993,2683.9882549615054,48.33000000434396
83,0,0,1959.9999794771015,48.32999999999987,2683.9774870611272,48.33000000365922
84,0,0,1959.9999676268167,48.32999999999976,2683.9667191443423,48.3300000029343
85,0,0,1959.9999495293198,48.32999999999976,2683.9559512111077,48.33000000243135
86,0,0,1959.999919615741,48.329999999999814,2683.945183261352,48.330000002004624
87,0,0,1959.9998754334565,48.32999999999987,2683.934415294948,48.33000000162224
88,0,0,1959.9998053747183,48.33000000000004,2683.9236473117103,48.330000001349504
89,0,0,1959.9996943488943,48.33000000000021,2683.9128793114887,48.33000000108393
90,0,0,1959.9995333207908,48.33000000000021,2683.9021112938394,48.33000000090118
91,0,0,1959.9992803334815,48.330000000000155,2683.891343258514,48.330000000755376
92,0,0,1959.9988788738149,48.32999999999993,2683.8805752046005,48.33000000060542
93,0,0,1959.9982907877752,48.33000000000004,2683.869807131664,48.33000000048901
94,0,0,1959.9973849703267,48.3300000000001,2683.8590390383324,48.330000000391635
95,0,0,1959.9960700970976,48.329999999999984,2683.848270924259,48.33000000029887
96,0,0,1959.9941002641183,48.329999999999814,2683.8375027876255,48.330000000229575
97,0,0,1959.9912465840484,48.3299999999997,2683.8267346274033,48.330000000163295
98,0,0,1959.9872014009147,48.329999999999814,2683.8159664426535,48.330000000106224
99,0,0,1959.9814274771768,48.32999999999987,2683.805198231898,48.3300000000533
100,0,0,1959.9738071507904,48.32999999999993,2683.794429994944,48.32999999999993
