% Model,tiap 1 m.mph
% Version,COMSOL 5.3.1.201
% Date,"May 18 2020, 07:53"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
48,0,0,1960.0000004893445,48.3299999999997,2844.7814508750926,48.33000644013441
49,0,0,1960.0000003097625,48.3299999999997,2844.77023265419,48.33000523726804
50,0,0,1960.000000191894,48.3299999999997,2844.759014417297,48.33000435813187
51,0,0,1960.0000001162928,48.3299999999997,2844.747796164419,48.330003491378875
52,0,0,1960.0000000728787,48.3299999999997,2844.736577895563,48.33000288097185
53,0,0,1960.0000000444668,48.32999999999976,2844.725359610736,48.33000239932875
54,0,0,1960.000000027803,48.32999999999976,2844.7141413099475,48.33000196384978
55,0,0,1960.0000000170237,48.3299999999997,2844.7029229931954,48.33000162878767
56,0,0,1960.000000010316,48.3299999999997,2844.691704660488,48.33000129372567
57,0,0,1960.0000000064392,48.3299999999997,2844.6804863118314,48.3300010707768
58,0,0,1960.0000000038078,48.3299999999997,2844.669267947234,48.33000088409926
59,0,0,1960.000000002232,48.32999999999976,2844.658049566687,48.33000073145803
60,0,0,1960.0000000010825,48.32999999999976,2844.646831170197,48.330000599864775
61,0,0,1960.0000000002728,48.3299999999997,2844.6356127577633,48.33000048406234
62,0,0,1959.9999999994861,48.3299999999997,2844.6243943293784,48.330000407942975
63,0,0,1959.9999999985635,48.32999999999976,2844.613175885044,48.330000333742305
64,0,0,1959.9999999974405,48.32999999999976,2844.6019574247575,48.33000027269338
65,0,0,1959.999999995557,48.32999999999976,2844.590738948514,48.330000228333006
66,0,0,1959.999999992719,48.3299999999997,2844.579520456318,48.33000018397257
67,0,0,1959.9999999884144,48.3299999999997,2844.568301948171,48.330000154440654
68,0,0,1959.9999999808906,48.3299999999997,2844.5570834240716,48.33000012738319
69,0,0,1959.9999999700606,48.32999999999976,2844.5458648840267,48.33000010318682
70,0,0,1959.999999951495,48.32999999999976,2844.534646328043,48.3300000865986
71,0,0,1959.9999999211507,48.32999999999976,2844.5234277561212,48.3300000700105
72,0,0,1959.9999998775406,48.32999999999976,2844.512209168269,48.330000058253006
73,0,0,1959.9999997994512,48.3299999999997,2844.500990564491,48.330000048493446
74,0,0,1959.9999996831618,48.3299999999997,2844.4897719447886,48.33000003919557
75,0,0,1959.999999492012,48.3299999999997,2844.478553309163,48.33000003319813
76,0,0,1959.9999991821132,48.3299999999997,2844.467334657613,48.33000002720064
77,0,0,1959.9999987218087,48.3299999999997,2844.4561159901327,48.330000022461775
78,0,0,1959.9999979147185,48.3299999999997,2844.4448973067115,48.330000018745295
79,0,0,1959.9999967261444,48.3299999999997,2844.4336786073504,48.33000001502893
80,0,0,1959.9999948338361,48.32999999999976,2844.4224598920255,48.3300000124712
81,0,0,1959.9999917945702,48.329999999999814,2844.4112411607375,48.33000001005553
82,0,0,1959.9999872282203,48.32999999999993,2844.4000224134793,48.33000000847187
83,0,0,1959.9999794771013,48.32999999999987,2844.388803650182,48.33000000715606
84,0,0,1959.9999676268167,48.32999999999976,2844.3775848708246,48.33000000576129
85,0,0,1959.9999495293196,48.32999999999976,2844.3663660753623,48.330000004789326
86,0,0,1959.9999196157405,48.329999999999814,2844.3551472637205,48.33000000396197
87,0,0,1959.9998754334563,48.32999999999987,2844.343928435763,48.33000000322011
88,0,0,1959.9998053747177,48.33000000000004,2844.3327095913032,48.3300000026872
89,0,0,1959.9996943488932,48.33000000000021,2844.3214907301813,48.33000000216754
90,0,0,1959.9995333207892,48.33000000000021,2844.3102718519367,48.330000001807946
91,0,0,1959.9992803334796,48.330000000000155,2844.2990529563067,48.33000000151941
92,0,0,1959.998878873812,48.32999999999993,2844.287834042344,48.33000000122274
93,0,0,1959.9982907877709,48.33000000000004,2844.2766151095957,48.330000000990935
94,0,0,1959.9973849703213,48.3300000000001,2844.2653961566302,48.3300000007963
95,0,0,1959.9960700970921,48.329999999999984,2844.254177183088,48.33000000060974
96,0,0,1959.994100264114,48.329999999999814,2844.2429581870756,48.33000000046923
97,0,0,1959.9912465840468,48.3299999999997,2844.231739167519,48.33000000033451
98,0,0,1959.9872014009222,48.329999999999814,2844.220520123442,48.330000000217865
99,0,0,1959.9814274771913,48.32999999999987,2844.209301053303,48.33000000010935
100,0,0,1959.9738071508034,48.32999999999993,2844.1980819569035,48.32999999999993
