% Model,COBA2 MANIPULASI.mph
% Version,COMSOL 5.3.1.201
% Date,"May 16 2020, 22:08"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
24,0,0,1960.0340405485583,48.33000000004466,2685.429131797805,48.33007790614704
25,0,0,1960.0216511898689,48.330000000008056,2685.4183625509586,48.33006370865803
26,0,0,1960.0135630214766,48.33000000000129,2685.4075932877286,48.33005397466644
27,0,0,1960.00834975284,48.329999999994584,2685.3968240081294,48.33004424067491
28,0,0,1960.0053904704328,48.32999999999356,2685.386054712156,48.330036036842046
29,0,0,1960.003312491652,48.329999999998904,2685.3752853997817,48.330029234006986
30,0,0,1960.002096572248,48.32999999999993,2685.3645160710043,48.33002398962475
31,0,0,1960.0012935124162,48.32999999999919,2685.3537467258247,48.33001969290456
32,0,0,1960.000819697504,48.329999999999416,2685.342977364233,48.33001631073569
33,0,0,1960.000503701687,48.329999999999586,2685.332207986235,48.330013612294465
34,0,0,1960.0003183300976,48.329999999999814,2685.3214385918295,48.33001121856762
35,0,0,1960.0001960762697,48.329999999999814,2685.3106691810053,48.33000920623516
36,0,0,1960.0001222001122,48.32999999999976,2685.299899753765,48.330007291490915
37,0,0,1960.0000760301843,48.32999999999976,2685.28913031012,48.330005969071806
38,0,0,1960.0000476530515,48.32999999999976,2685.278360850052,48.33000499716434
39,0,0,1960.000029156749,48.32999999999964,2685.2675913735598,48.330004180248864
40,0,0,1960.0000184223686,48.329999999999814,2685.256821880656,48.33000343569756
41,0,0,1960.0000113055482,48.329999999999984,2685.2460523713485,48.33000282863827
42,0,0,1960.000007025441,48.330000000000155,2685.235282845635,48.33000223166982
43,0,0,1960.0000043867014,48.329999999999984,2685.2245133035303,48.33000187691266
44,0,0,1960.0000026942928,48.3299999999997,2685.2137437450424,48.33000155341182
45,0,0,1960.000001681625,48.3299999999997,2685.202974170181,48.330001276946064
46,0,0,1960.000001034287,48.3299999999997,2685.192204578951,48.33000105720129
47,0,0,1960.0000006434036,48.3299999999997,2685.1814349713623,48.33000085289882
48,0,0,1960.0000003932778,48.3299999999997,2685.1706653474216,48.330000720458315
49,0,0,1960.0000002489523,48.3299999999997,2685.1598957071365,48.33000058742806
50,0,0,1960.0000001542235,48.3299999999997,2685.149126050513,48.3300004895882
51,0,0,1960.0000000934633,48.3299999999997,2685.1383563775553,48.33000039309286
52,0,0,1960.0000000585712,48.3299999999997,2685.1275866882697,48.33000032500212
53,0,0,1960.0000000357354,48.32999999999976,2685.116816982664,48.33000027113718
54,0,0,1960.0000000223413,48.32999999999976,2685.1060472607483,48.33000022236968
55,0,0,1960.0000000136745,48.3299999999997,2685.0952775225196,48.330000184673395
56,0,0,1960.0000000082791,48.3299999999997,2685.0845077679874,48.330000146977056
57,0,0,1960.0000000051557,48.3299999999997,2685.0737379971574,48.330000121829755
58,0,0,1960.0000000030284,48.3299999999997,2685.062968210036,48.33000010073613
59,0,0,1960.0000000017435,48.32999999999976,2685.0521984066168,48.33000008345033
60,0,0,1960.000000000787,48.32999999999976,2685.0414285869056,48.33000006851296
61,0,0,1960.000000000087,48.3299999999997,2685.0306587509012,48.33000005535587
62,0,0,1959.999999999373,48.3299999999997,2685.019888898598,48.33000004667883
63,0,0,1959.9999999984948,48.32999999999976,2685.0091190299954,48.330000038219566
64,0,0,1959.999999997396,48.32999999999976,2684.9983491450935,48.33000003124931
65,0,0,1959.9999999955298,48.32999999999976,2684.987579243885,48.330000026170296
66,0,0,1959.999999992703,48.3299999999997,2684.976809326377,48.33000002109128
67,0,0,1959.9999999884042,48.3299999999997,2684.9660393925683,48.330000017703924
68,0,0,1959.9999999808847,48.3299999999997,2684.95526944246,48.330000014598454
69,0,0,1959.9999999700572,48.32999999999976,2684.9444994760584,48.330000011820744
70,0,0,1959.9999999514928,48.32999999999976,2684.9337294933666,48.33000000991444
71,0,0,1959.9999999211493,48.32999999999976,2684.92295949439,48.330000008008085
72,0,0,1959.9999998775397,48.32999999999976,2684.9121894791333,48.3300000066568
73,0,0,1959.9999997994507,48.3299999999997,2684.9014194476,48.33000000553494
74,0,0,1959.9999996831618,48.3299999999997,2684.890649399794,48.33000000446634
75,0,0,1959.999999492012,48.3299999999997,2684.879879335717,48.330000003777855
76,0,0,1959.999999182113,48.3299999999997,2684.869109255362,48.33000000308931
77,0,0,1959.9999987218087,48.3299999999997,2684.85833915873,48.330000002545944
78,0,0,1959.9999979147185,48.3299999999997,2684.847569045807,48.3300000021203
79,0,0,1959.9999967261444,48.3299999999997,2684.8367989165977,48.330000001694714
80,0,0,1959.9999948338361,48.32999999999976,2684.8260287710746,48.33000000140305
81,0,0,1959.9999917945697,48.329999999999814,2684.815258609241,48.3300000011277
82,0,0,1959.9999872282203,48.32999999999993,2684.804488431088,48.33000000094762
83,0,0,1959.9999794771015,48.32999999999987,2684.793718236553,48.330000000798236
84,0,0,1959.9999676268171,48.32999999999976,2684.782948025612,48.3300000006401
85,0,0,1959.9999495293198,48.32999999999976,2684.7721777982238,48.33000000053039
86,0,0,1959.999919615741,48.329999999999814,2684.761407554317,48.33000000043734
87,0,0,1959.9998754334565,48.32999999999987,2684.750637293762,48.330000000354005
88,0,0,1959.9998053747183,48.33000000000004,2684.7398670163766,48.33000000029449
89,0,0,1959.9996943488943,48.33000000000021,2684.7290967220097,48.330000000236566
90,0,0,1959.9995333207908,48.33000000000021,2684.7183264102164,48.330000000196605
91,0,0,1959.9992803334815,48.330000000000155,2684.707556080748,48.33000000016483
92,0,0,1959.9988788738149,48.32999999999993,2684.696785732693,48.33000000013209
93,0,0,1959.9982907877745,48.33000000000004,2684.6860153656166,48.33000000010668
94,0,0,1959.9973849703267,48.3300000000001,2684.6752449781457,48.33000000008542
95,0,0,1959.9960700970976,48.329999999999984,2684.6644745699336,48.33000000006518
96,0,0,1959.9941002641183,48.329999999999814,2684.653704139163,48.33000000005006
97,0,0,1959.9912465840484,48.3299999999997,2684.6429336848046,48.33000000003557
98,0,0,1959.9872014009147,48.329999999999814,2684.632163205917,48.33000000002312
99,0,0,1959.9814274771768,48.32999999999987,2684.621392701025,48.33000000001158
100,0,0,1959.9738071507904,48.32999999999993,2684.610622169935,48.32999999999993
