% Model,COBA2 MANIPULASI.mph
% Version,COMSOL 5.3.1.201
% Date,"May 15 2020, 23:39"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
32,0,0,1960.0008204784733,48.32999999999754,2686.007077854038,48.33011724757449
33,0,0,1960.0005041815318,48.32999999999947,2685.9963066094674,48.33009785036728
34,0,0,1960.0003186333245,48.33000000000038,2685.985535348551,48.33008064348928
35,0,0,1960.000196263024,48.32999999999993,2685.974764071228,48.330066178126344
36,0,0,1960.0001223164916,48.329999999999586,2685.963992777513,48.33005241425718
37,0,0,1960.0000761025865,48.32999999999976,2685.9532214674305,48.33004290820253
38,0,0,1960.0000476984267,48.32999999999976,2685.942450140938,48.33003592173344
39,0,0,1960.000029184509,48.32999999999964,2685.9316787980206,48.330030049400364
40,0,0,1960.0000184399073,48.329999999999814,2685.9209074387063,48.330024697247666
41,0,0,1960.0000113163105,48.329999999999984,2685.910136062996,48.33002033343769
42,0,0,1960.0000070321287,48.330000000000155,2685.8993646708873,48.33001604216497
43,0,0,1960.000004390877,48.329999999999984,2685.888593262395,48.33001349200936
44,0,0,1960.0000026968569,48.3299999999997,2685.877821837526,48.33001116653776
45,0,0,1960.0000016832257,48.3299999999997,2685.8670503962903,48.33000917917684
46,0,0,1960.0000010352712,48.3299999999997,2685.856278938692,48.330007599553255
47,0,0,1960.000000644016,48.3299999999997,2685.845507464737,48.33000613093577
48,0,0,1960.0000003936525,48.3299999999997,2685.834735974432,48.33000517889536
49,0,0,1960.000000249189,48.3299999999997,2685.823964467789,48.33000422261557
50,0,0,1960.0000001543701,48.3299999999997,2685.813192944809,48.330003519303375
51,0,0,1960.000000093552,48.3299999999997,2685.802421405498,48.330002825656265
52,0,0,1960.0000000586267,48.3299999999997,2685.791649849863,48.33000233619401
53,0,0,1960.0000000357693,48.32999999999976,2685.7808782779102,48.330001948993186
54,0,0,1960.0000000223622,48.32999999999976,2685.7701066896484,48.33000159843533
55,0,0,1960.000000013688,48.3299999999997,2685.7593350850766,48.33000132746304
56,0,0,1960.0000000082869,48.3299999999997,2685.7485634642035,48.33000105649069
57,0,0,1960.000000005161,48.3299999999997,2685.7377918270345,48.33000087572469
58,0,0,1960.0000000030316,48.3299999999997,2685.7270201735746,48.33000072409851
59,0,0,1960.000000001745,48.32999999999976,2685.7162485038198,48.33000059984448
60,0,0,1960.0000000007883,48.32999999999976,2685.705476817775,48.330000492471925
61,0,0,1960.000000000088,48.3299999999997,2685.6947051154384,48.330000397896924
62,0,0,1959.9999999993734,48.3299999999997,2685.683933396804,48.330000335525256
63,0,0,1959.9999999984955,48.32999999999976,2685.6731616618736,48.33000027471894
64,0,0,1959.9999999973963,48.32999999999976,2685.662389910644,48.33000022461613
65,0,0,1959.9999999955305,48.32999999999976,2685.6516181431107,48.33000018810867
66,0,0,1959.999999992703,48.3299999999997,2685.6408463592784,48.3300001516011
67,0,0,1959.9999999884042,48.3299999999997,2685.6300745591475,48.33000012725256
68,0,0,1959.9999999808847,48.3299999999997,2685.619302742717,48.330000104931116
69,0,0,1959.9999999700572,48.32999999999976,2685.608530909996,48.33000008496492
70,0,0,1959.9999999514928,48.32999999999976,2685.5977590609873,48.33000007126242
71,0,0,1959.9999999211493,48.32999999999976,2685.5869871956943,48.330000057559914
72,0,0,1959.9999998775397,48.32999999999976,2685.5762153141236,48.330000047846795
73,0,0,1959.9999997994507,48.3299999999997,2685.5654434162766,48.33000003978384
74,0,0,1959.9999996831618,48.3299999999997,2685.554671502158,48.33000003210316
75,0,0,1959.999999492012,48.3299999999997,2685.5438995717705,48.33000002715414
76,0,0,1959.999999182113,48.3299999999997,2685.5331276251086,48.33000002220513
77,0,0,1959.9999987218082,48.3299999999997,2685.5223556621677,48.33000001829885
78,0,0,1959.9999979147183,48.3299999999997,2685.5115836829386,48.330000015239534
79,0,0,1959.9999967261444,48.3299999999997,2685.500811687424,48.33000001218039
80,0,0,1959.9999948338361,48.32999999999976,2685.4900396755984,48.33000001008452
81,0,0,1959.9999917945697,48.329999999999814,2685.4792676474635,48.330000008105856
82,0,0,1959.9999872282203,48.32999999999993,2685.468495603011,48.33000000681159
83,0,0,1959.9999794771015,48.32999999999987,2685.457723542177,48.33000000573793
84,0,0,1959.9999676268171,48.32999999999976,2685.44695146494,48.330000004601175
85,0,0,1959.9999495293198,48.32999999999976,2685.436179371255,48.330000003812586
86,0,0,1959.999919615741,48.329999999999814,2685.425407261054,48.33000000314348
87,0,0,1959.9998754334565,48.32999999999987,2685.4146351342065,48.330000002543954
88,0,0,1959.9998053747183,48.33000000000004,2685.4038629905294,48.33000000211632
89,0,0,1959.9996943488943,48.33000000000021,2685.393090829872,48.33000000169966
90,0,0,1959.9995333207908,48.33000000000021,2685.38231865179,48.33000000141317
91,0,0,1959.9992803334815,48.330000000000155,2685.3715464560337,48.330000001184544
92,0,0,1959.9988788738149,48.32999999999993,2685.360774241692,48.33000000094955
93,0,0,1959.9982907877745,48.33000000000004,2685.35000200833,48.330000000766915
94,0,0,1959.9973849703267,48.3300000000001,2685.339229754575,48.33000000061435
95,0,0,1959.9960700970978,48.329999999999984,2685.328457480078,48.33000000046877
96,0,0,1959.9941002641185,48.329999999999814,2685.3176851830244,48.33000000036009
97,0,0,1959.9912465840484,48.3299999999997,2685.3069128623815,48.330000000256064
98,0,0,1959.9872014009147,48.329999999999814,2685.296140517212,48.33000000016665
99,0,0,1959.9814274771768,48.32999999999987,2685.285368146036,48.33000000008366
100,0,0,1959.9738071507904,48.32999999999993,2685.274595748662,48.32999999999993
