% Model,tiap 1 m.mph
% Version,COMSOL 5.3.1.201
% Date,"May 18 2020, 08:11"
% Dimension,3
% Nodes,101
% Expressions,4
% Description,"Pressure, Temperature"
% Length unit,m
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
28,0,0,1960.0052736781452,48.3299999999569,2671.01411902227,48.33025160167011
29,0,0,1960.0032407275617,48.329999999994016,2671.003390099756,48.33020411031879
30,0,0,1960.00205115339,48.330000000000894,2670.992661160918,48.3301674986663
31,0,0,1960.0012654924733,48.3299999999964,2670.981932205731,48.330137502523144
32,0,0,1960.0008019422232,48.32999999999765,2670.971203234119,48.33011389072465
33,0,0,1960.0004927917894,48.32999999999947,2670.9604742461274,48.33009505203404
34,0,0,1960.0003114355732,48.330000000000325,2670.949745241754,48.33007834017758
35,0,0,1960.0001918297985,48.32999999999993,2670.939016220941,48.33006429037056
36,0,0,1960.00011955372,48.329999999999586,2670.928287183698,48.33005092187568
37,0,0,1960.000074383733,48.32999999999976,2670.9175581300547,48.33004168864886
38,0,0,1960.0000466211552,48.32999999999976,2670.906829059965,48.33003490231181
39,0,0,1960.0000285254068,48.32999999999964,2670.896099973415,48.3300291980857
40,0,0,1960.0000180234754,48.329999999999814,2670.8853708704355,48.330023998964975
41,0,0,1960.0000110607625,48.329999999999984,2670.8746417510247,48.330019759544655
42,0,0,1960.000006873333,48.330000000000155,2670.8639126151793,48.330015590584765
43,0,0,1960.0000042917277,48.329999999999984,2670.8531834629157,48.330013112896665
44,0,0,1960.0000026359623,48.3299999999997,2670.842454294241,48.33001085345683
45,0,0,1960.0000016452195,48.3299999999997,2670.8317251091657,48.330008922397894
46,0,0,1960.0000010118968,48.3299999999997,2670.8209959076917,48.330007387378544
47,0,0,1960.0000006294752,48.3299999999997,2670.8102666898253,48.33000596020224
48,0,0,1960.0000003847647,48.3299999999997,2670.799537455576,48.33000503495401
49,0,0,1960.0000002435631,48.3299999999997,2670.7888082049526,48.33000410558526
50,0,0,1960.000000150885,48.3299999999997,2670.7780789379576,48.33000342193219
51,0,0,1960.0000000914406,48.3299999999997,2670.767349654597,48.330002747666754
52,0,0,1960.0000000573034,48.3299999999997,2670.7566203548777,48.33000227185198
53,0,0,1960.000000034961,48.32999999999976,2670.745891038804,48.33000189541758
54,0,0,1960.0000000218572,48.32999999999976,2670.735161706388,48.330001554593025
55,0,0,1960.000000013378,48.3299999999997,2670.7244323576265,48.33000129110644
56,0,0,1960.0000000080981,48.3299999999997,2670.713702992528,48.33000102761986
57,0,0,1960.0000000050413,48.3299999999997,2670.7029736110985,48.33000085183369
58,0,0,1960.0000000029588,48.3299999999997,2670.6922442133446,48.330000704376516
59,0,0,1960.0000000016996,48.32999999999976,2670.6815147992606,48.33000058353059
60,0,0,1960.000000000761,48.32999999999976,2670.6707853688504,48.33000047909525
61,0,0,1960.0000000000707,48.3299999999997,2670.6600559221138,48.3300003871048
62,0,0,1959.999999999363,48.3299999999997,2670.6493264590445,48.330000326431446
63,0,0,1959.9999999984889,48.32999999999976,2670.638596979644,48.330000267280525
64,0,0,1959.9999999973925,48.32999999999976,2670.62786748391,48.33000021853945
65,0,0,1959.9999999955278,48.32999999999976,2670.617137971836,48.33000018302107
66,0,0,1959.9999999927015,48.3299999999997,2670.6064084434283,48.330000147502574
67,0,0,1959.9999999884028,48.3299999999997,2670.5956788986873,48.33000012381228
68,0,0,1959.9999999808838,48.3299999999997,2670.584949337614,48.330000102093834
69,0,0,1959.999999970057,48.32999999999976,2670.5742197602117,48.33000008266686
70,0,0,1959.9999999514928,48.32999999999976,2670.5634901664876,48.330000069333835
71,0,0,1959.9999999211493,48.32999999999976,2670.5527605564444,48.33000005600081
72,0,0,1959.9999998775397,48.32999999999976,2670.5420309300875,48.33000004654957
73,0,0,1959.9999997994503,48.3299999999997,2670.5313012874194,48.33000003870393
74,0,0,1959.9999996831618,48.3299999999997,2670.520571628446,48.33000003123021
75,0,0,1959.999999492012,48.3299999999997,2670.509841953169,48.33000002641478
76,0,0,1959.999999182113,48.3299999999997,2670.49911226158,48.3300000215994
77,0,0,1959.9999987218082,48.3299999999997,2670.4883825536804,48.33000001779851
78,0,0,1959.9999979147183,48.3299999999997,2670.477652829454,48.33000001482196
79,0,0,1959.9999967261444,48.3299999999997,2670.4669230889076,48.33000001184547
80,0,0,1959.9999948338361,48.32999999999976,2670.4561933320174,48.330000009806554
81,0,0,1959.9999917945697,48.329999999999814,2670.445463558781,48.33000000788178
82,0,0,1959.9999872282203,48.32999999999993,2670.4347337691925,48.330000006622754
83,0,0,1959.9999794771015,48.32999999999987,2670.4240039631877,48.33000000557831
84,0,0,1959.9999676268171,48.32999999999976,2670.4132741407448,48.33000000447271
85,0,0,1959.9999495293198,48.32999999999976,2670.402544301822,48.33000000370578
86,0,0,1959.999919615741,48.329999999999814,2670.3918144463464,48.330000003055034
87,0,0,1959.9998754334565,48.32999999999987,2670.381084574192,48.330000002472104
88,0,0,1959.9998053747186,48.33000000000004,2670.370354685173,48.330000002056295
89,0,0,1959.9996943488943,48.33000000000021,2670.3596247791425,48.33000000165134
90,0,0,1959.9995333207914,48.33000000000021,2670.348894855658,48.33000000137281
91,0,0,1959.9992803334817,48.330000000000155,2670.3381649144685,48.33000000115055
92,0,0,1959.9988788738153,48.32999999999993,2670.327434954668,48.3300000009221
93,0,0,1959.9982907877752,48.33000000000004,2670.3167049758226,48.33000000074469
94,0,0,1959.9973849703267,48.3300000000001,2670.3059749765634,48.3300000005965
95,0,0,1959.9960700970978,48.329999999999984,2670.2952449565482,48.330000000455186
96,0,0,1959.9941002641183,48.329999999999814,2670.284514913963,48.33000000034963
97,0,0,1959.9912465840484,48.3299999999997,2670.273784847783,48.33000000024856
98,0,0,1959.9872014009138,48.329999999999814,2670.2630547570743,48.330000000161704
99,0,0,1959.9814274771754,48.32999999999987,2670.2523246403616,48.33000000008121
100,0,0,1959.9738071507893,48.32999999999993,2670.2415944974528,48.32999999999993
